timestamp,pyrano,wind,suhu,humidity,pressure
2024-01-01 12:14:00,263.615,253.144,29.182000000000002,19.322000000000003,99.256
2024-01-01 12:15:00,263.2575,252.97,29.185000000000002,19.32,99.255
2024-01-01 12:16:00,262.9,252.796,29.188,19.318,99.25399999999999
2024-01-01 12:17:00,262.5425,252.622,29.191,19.316000000000003,99.253
2024-01-01 12:18:00,262.185,252.448,29.194,19.314,99.252
2024-01-01 12:19:00,261.8275,252.274,29.197,19.312,99.25099999999999
2024-01-01 12:20:00,261.47,252.1,29.2,19.310000000000002,99.25
2024-01-01 12:21:00,261.1125,251.92600000000002,29.203,19.308,99.249
2024-01-01 12:22:00,260.755,251.752,29.206,19.306,99.24799999999999
2024-01-01 12:23:00,260.3975,251.578,29.209,19.304000000000002,99.247
2024-01-01 12:24:00,260.04,251.404,29.212,19.302,99.246
2024-01-01 12:25:00,259.6825,251.23,29.215,19.3,99.24499999999999
2024-01-01 12:26:00,259.325,251.056,29.218,19.298000000000002,99.244
2024-01-01 12:27:00,258.9675,250.882,29.221,19.296,99.243
2024-01-01 12:28:00,258.61,250.708,29.224,19.294,99.24199999999999
2024-01-01 12:29:00,258.2525,250.534,29.227,19.292,99.241
2024-01-01 12:30:00,257.895,250.36,29.23,19.29,99.24
2024-01-01 12:31:00,257.5375,250.186,29.233,19.288,99.23899999999999
2024-01-01 12:32:00,257.18,250.012,29.236,19.286,99.238
2024-01-01 12:33:00,256.8225,249.838,29.239,19.284000000000002,99.237
2024-01-01 12:34:00,256.465,249.664,29.242,19.282,99.23599999999999
2024-01-01 12:35:00,256.1075,249.49,29.245,19.28,99.235
2024-01-01 12:36:00,255.75,249.316,29.248,19.278000000000002,99.234
2024-01-01 12:37:00,255.39249999999998,249.142,29.251,19.276,99.23299999999999
2024-01-01 12:38:00,255.035,248.968,29.254,19.274,99.232
2024-01-01 12:39:00,254.6775,248.79399999999998,29.257,19.272000000000002,99.231
2024-01-01 12:40:00,254.32,248.62,29.26,19.27,99.22999999999999
2024-01-01 12:41:00,253.9625,248.446,29.263,19.268,99.229
2024-01-01 12:42:00,253.605,248.272,29.266000000000002,19.266000000000002,99.228
2024-01-01 12:43:00,253.2475,248.09799999999998,29.269000000000002,19.264,99.22699999999999
2024-01-01 12:44:00,252.89,247.924,29.272000000000002,19.262,99.226
